127,5,563,48,149,491,1,-1,-1,-1
127,13,221,153,62,289,1,-1,-1,-1
127,14,168,172,57,269,1,-1,-1,-1
128,2,719,0,125,540,1,-1,-1,-1
128,5,561,39,153,500,1,-1,-1,-1
128,13,221,152,62,290,1,-1,-1,-1
128,14,167,172,57,270,1,-1,-1,-1
129,2,714,0,127,540,1,-1,-1,-1
129,5,560,33,155,506,1,-1,-1,-1
129,13,221,150,62,292,1,-1,-1,-1
129,14,166,177,57,267,1,-1,-1,-1
130,2,709,0,128,540,1,-1,-1,-1
130,5,557,37,153,502,1,-1,-1,-1
130,13,221,149,62,294,1,-1,-1,-1
130,14,166,178,57,267,1,-1,-1,-1
131,2,702,0,130,540,1,-1,-1,-1
131,5,553,37,152,502,1,-1,-1,-1
131,13,221,148,62,294,1,-1,-1,-1
131,14,166,177,57,269,1,-1,-1,-1
132,2,696,0,131,540,1,-1,-1,-1
132,4,846,209,25,106,1,-1,-1,-1
132,5,547,32,153,507,1,-1,-1,-1
132,13,221,149,62,294,1,-1,-1,-1
132,14,166,176,57,271,1,-1,-1,-1
133,2,693,0,133,540,1,-1,-1,-1
133,4,848,210,25,102,1,-1,-1,-1
133,5,543,30,152,509,1,-1,-1,-1
133,13,220,147,62,294,1,-1,-1,-1
133,14,166,175,58,273,1,-1,-1,-1
134,2,690,0,134,540,1,-1,-1,-1
134,4,850,210,24,100,1,-1,-1,-1
134,5,541,31,151,508,1,-1,-1,-1
134,13,220,146,61,296,1,-1,-1,-1
135,2,685,0,136,540,1,-1,-1,-1
135,4,857,213,23,92,1,-1,-1,-1
135,5,537,25,153,514,1,-1,-1,-1
135,13,221,145,60,289,1,-1,-1,-1
136,2,681,0,137,540,1,-1,-1,-1
136,5,533,19,154,520,1,-1,-1,-1
136,13,221,145,61,294,1,-1,-1,-1
136,14,163,176,57,268,1,-1,-1,-1
137,2,674,0,140,540,1,-1,-1,-1
137,5,526,14,156,525,1,-1,-1,-1
137,13,221,146,61,295,1,-1,-1,-1
137,14,162,175,58,268,1,-1,-1,-1
137,19,15,143,74,396,1,-1,-1,-1
138,2,670,0,143,540,1,-1,-1,-1
138,5,519,4,159,535,1,-1,-1,-1
138,13,221,146,61,295,1,-1,-1,-1
138,14,162,172,59,272,1,-1,-1,-1
138,19,11,91,84,448,1,-1,-1,-1
139,2,666,0,145,540,1,-1,-1,-1
139,5,513,0,161,539,1,-1,-1,-1
139,13,221,147,61,294,1,-1,-1,-1
139,14,162,172,59,273,1,-1,-1,-1
139,19,7,59,91,480,1,-1,-1,-1
140,2,659,0,146,540,1,-1,-1,-1
140,5,506,-1,162,541,1,-1,-1,-1
140,13,221,148,61,292,1,-1,-1,-1
140,14,161,171,60,274,1,-1,-1,-1
140,19,4,61,91,478,1,-1,-1,-1
141,2,653,0,146,540,1,-1,-1,-1
141,5,498,-1,164,541,1,-1,-1,-1
141,13,221,148,62,294,1,-1,-1,-1
141,14,160,170,60,275,1,-1,-1,-1
141,19,3,50,93,489,1,-1,-1,-1
142,2,643,0,146,540,1,-1,-1,-1
142,5,491,-1,166,541,1,-1,-1,-1
142,13,220,148,63,298,1,-1,-1,-1
142,14,157,173,60,270,1,-1,-1,-1
142,19,3,49,94,490,1,-1,-1,-1
143,2,637,0,147,540,1,-1,-1,-1
143,5,485,-1,167,541,1,-1,-1,-1
143,13,219,147,64,301,1,-1,-1,-1
143,14,156,175,60,269,1,-1,-1,-1
143,19,6,57,94,482,1,-1,-1,-1
144,2,631,0,147,540,1,-1,-1,-1
144,5,478,-1,169,541,1,-1,-1,-1
144,13,219,149,64,303,1,-1,-1,-1
144,14,155,175,61,270,1,-1,-1,-1
144,19,9,68,93,471,1,-1,-1,-1
145,2,627,0,148,540,1,-1,-1,-1
145,5,468,-1,173,541,1,-1,-1,-1
145,13,218,147,65,306,1,-1,-1,-1
145,14,155,176,62,272,1,-1,-1,-1
145,19,16,79,92,460,1,-1,-1,-1
146,2,624,0,150,540,1,-1,-1,-1
146,5,464,-1,175,541,1,-1,-1,-1
146,13,218,147,66,308,1,-1,-1,-1
146,14,154,176,62,272,1,-1,-1,-1
146,19,23,78,94,461,1,-1,-1,-1
147,2,620,0,151,540,1,-1,-1,-1
147,5,458,0,177,540,1,-1,-1,-1
147,13,218,145,67,310,1,-1,-1,-1
147,14,153,176,62,270,1,-1,-1,-1
147,19,30,98,96,441,1,-1,-1,-1
148,2,617,0,151,540,1,-1,-1,-1
148,5,456,0,178,540,1,-1,-1,-1
148,13,218,145,67,310,1,-1,-1,-1
148,14,151,174,62,270,1,-1,-1,-1
148,19,41,82,107,457,1,-1,-1,-1
149,2,615,0,152,540,1,-1,-1,-1
149,5,451,0,179,540,1,-1,-1,-1
149,13,218,144,67,310,1,-1,-1,-1
149,14,150,173,63,271,1,-1,-1,-1
149,19,53,76,118,463,1,-1,-1,-1
150,2,612,0,153,540,1,-1,-1,-1
150,5,450,0,178,540,1,-1,-1,-1
150,13,218,141,68,312,1,-1,-1,-1
150,14,149,173,64,273,1,-1,-1,-1
150,19,63,89,124,450,1,-1,-1,-1
151,2,607,0,154,540,1,-1,-1,-1
151,5,444,0,179,540,1,-1,-1,-1
151,13,218,139,68,314,1,-1,-1,-1
151,14,149,172,63,271,1,-1,-1,-1
151,19,60,84,135,455,1,-1,-1,-1
152,2,602,0,155,540,1,-1,-1,-1
152,5,430,0,182,540,1,-1,-1,-1
152,13,221,140,69,315,1,-1,-1,-1
152,14,148,172,63,271,1,-1,-1,-1
152,19,67,83,141,456,1,-1,-1,-1
153,2,598,0,157,540,1,-1,-1,-1
153,5,422,0,184,540,1,-1,-1,-1
153,13,223,141,69,314,1,-1,-1,-1
153,19,72,92,142,447,1,-1,-1,-1
154,2,593,0,160,540,1,-1,-1,-1
154,5,414,0,185,540,1,-1,-1,-1
154,13,224,142,70,315,1,-1,-1,-1
154,19,78,95,144,444,1,-1,-1,-1
155,2,585,0,161,540,1,-1,-1,-1
155,5,400,0,187,540,1,-1,-1,-1
155,13,225,142,70,317,1,-1,-1,-1
155,19,83,91,146,448,1,-1,-1,-1
156,2,581,0,162,540,1,-1,-1,-1
156,5,392,0,190,540,1,-1,-1,-1
156,13,225,140,71,320,1,-1,-1,-1
156,19,87,94,145,445,1,-1,-1,-1
157,2,577,0,162,540,1,-1,-1,-1
157,5,384,0,192,540,1,-1,-1,-1
157,13,225,139,72,323,1,-1,-1,-1
157,19,97,101,141,438,1,-1,-1,-1
158,2,574,0,163,540,1,-1,-1,-1
158,5,377,0,194,540,1,-1,-1,-1
158,13,226,140,72,321,1,-1,-1,-1
158,19,87,101,143,438,1,-1,-1,-1
158,20,738,123,61,266,1,-1,-1,-1
159,2,569,0,164,540,1,-1,-1,-1
159,5,374,0,195,540,1,-1,-1,-1
159,13,229,135,73,326,1,-1,-1,-1
159,19,82,96,147,443,1,-1,-1,-1
159,20,739,121,61,265,1,-1,-1,-1
160,2,565,0,166,540,1,-1,-1,-1
160,5,373,0,195,540,1,-1,-1,-1
160,13,235,137,67,302,1,-1,-1,-1
160,14,166,109,100,426,1,-1,-1,-1
160,19,84,111,144,428,1,-1,-1,-1
160,20,742,127,59,255,1,-1,-1,-1
161,2,562,0,167,540,1,-1,-1,-1
161,5,372,0,195,540,1,-1,-1,-1
161,13,236,137,67,300,1,-1,-1,-1
161,14,173,105,104,435,1,-1,-1,-1
161,19,81,117,142,422,1,-1,-1,-1
161,20,744,124,60,259,1,-1,-1,-1
162,2,556,0,170,540,1,-1,-1,-1
162,5,368,0,194,540,1,-1,-1,-1
162,14,173,110,110,432,1,-1,-1,-1
162,19,84,119,141,420,1,-1,-1,-1
162,20,746,127,59,253,1,-1,-1,-1
163,2,549,0,173,540,1,-1,-1,-1
163,5,363,0,194,540,1,-1,-1,-1
163,14,166,108,120,434,1,-1,-1,-1
163,19,99,118,137,421,1,-1,-1,-1
163,20,747,126,60,254,1,-1,-1,-1
164,2,543,0,176,540,1,-1,-1,-1
164,5,358,0,192,540,1,-1,-1,-1
164,14,186,111,122,431,1,-1,-1,-1
164,19,110,130,127,409,1,-1,-1,-1
164,20,749,128,59,246,1,-1,-1,-1
165,2,538,0,179,540,1,-1,-1,-1
165,5,352,0,191,540,1,-1,-1,-1
165,14,194,118,124,424,1,-1,-1,-1
165,19,114,133,126,406,1,-1,-1,-1
165,20,747,125,63,260,1,-1,-1,-1
166,2,530,0,181,540,1,-1,-1,-1
166,5,355,0,189,540,1,-1,-1,-1
166,14,200,116,128,426,1,-1,-1,-1
166,19,148,125,125,414,1,-1,-1,-1
166,20,747,125,64,263,1,-1,-1,-1
167,2,520,0,184,540,1,-1,-1,-1
167,5,342,0,187,540,1,-1,-1,-1
167,14,200,108,133,433,1,-1,-1,-1
167,19,155,127,124,412,1,-1,-1,-1
167,20,751,133,62,252,1,-1,-1,-1
168,2,515,0,186,540,1,-1,-1,-1
168,5,336,0,186,540,1,-1,-1,-1
168,14,204,113,132,428,1,-1,-1,-1
168,19,163,132,119,407,1,-1,-1,-1
168,20,753,133,62,253,1,-1,-1,-1
169,2,510,0,188,540,1,-1,-1,-1
169,5,331,0,186,540,1,-1,-1,-1
169,14,200,117,133,424,1,-1,-1,-1
169,19,171,134,118,405,1,-1,-1,-1
169,20,753,133,63,255,1,-1,-1,-1
170,2,498,0,190,540,1,-1,-1,-1
170,14,195,117,135,423,1,-1,-1,-1
170,20,755,135,61,247,1,-1,-1,-1
171,2,492,0,193,540,1,-1,-1,-1
171,5,308,0,185,540,1,-1,-1,-1
171,14,194,140,130,401,1,-1,-1,-1
171,20,757,134,62,250,1,-1,-1,-1
171,21,688,201,46,190,1,-1,-1,-1
172,2,485,0,195,540,1,-1,-1,-1
172,5,301,0,186,540,1,-1,-1,-1
172,14,195,141,131,402,1,-1,-1,-1
172,20,762,134,62,251,1,-1,-1,-1
172,21,686,188,49,202,1,-1,-1,-1
173,2,474,0,195,540,1,-1,-1,-1
173,20,770,170,52,210,1,-1,-1,-1
173,21,690,199,46,190,1,-1,-1,-1
174,2,466,0,195,540,1,-1,-1,-1
174,20,770,152,57,230,1,-1,-1,-1
174,21,693,208,44,181,1,-1,-1,-1
175,2,459,0,195,540,1,-1,-1,-1
175,5,272,0,185,540,1,-1,-1,-1
175,20,770,142,59,241,1,-1,-1,-1
175,21,695,213,43,177,1,-1,-1,-1
176,2,452,0,195,540,1,-1,-1,-1
176,5,257,0,187,540,1,-1,-1,-1
176,14,173,167,103,338,1,-1,-1,-1
176,20,773,144,58,238,1,-1,-1,-1
176,21,699,216,41,169,1,-1,-1,-1
177,2,447,0,194,540,1,-1,-1,-1
177,5,248,0,189,540,1,-1,-1,-1
177,14,172,170,102,333,1,-1,-1,-1
177,20,775,146,58,236,1,-1,-1,-1
177,21,700,217,40,166,1,-1,-1,-1
178,2,442,0,194,540,1,-1,-1,-1
178,5,236,0,190,540,1,-1,-1,-1
178,14,178,180,92,317,1,-1,-1,-1
178,20,778,142,58,237,1,-1,-1,-1
178,21,699,215,42,172,1,-1,-1,-1
179,2,440,0,193,540,1,-1,-1,-1
179,5,228,0,191,540,1,-1,-1,-1
179,14,177,184,90,311,1,-1,-1,-1
179,20,780,147,57,233,1,-1,-1,-1
179,21,699,215,43,175,1,-1,-1,-1
180,2,432,0,192,540,1,-1,-1,-1
180,5,212,0,194,540,1,-1,-1,-1
180,19,-8,226,85,313,1,-1,-1,-1
180,20,782,148,56,231,1,-1,-1,-1
180,21,697,213,43,177,1,-1,-1,-1
181,2,427,0,192,540,1,-1,-1,-1
181,5,203,0,194,540,1,-1,-1,-1
181,19,-18,233,83,306,1,-1,-1,-1
181,20,785,147,56,229,1,-1,-1,-1
181,21,697,210,45,182,1,-1,-1,-1
182,2,424,0,192,540,1,-1,-1,-1
182,20,787,149,55,227,1,-1,-1,-1
182,21,694,209,46,184,1,-1,-1,-1
183,2,423,0,193,540,1,-1,-1,-1
183,5,297,64,157,461,1,-1,-1,-1
183,20,789,151,54,223,1,-1,-1,-1
183,21,696,209,47,186,1,-1,-1,-1
184,2,419,0,193,540,1,-1,-1,-1
184,5,321,65,146,456,1,-1,-1,-1
184,20,790,148,55,227,1,-1,-1,-1
184,21,699,207,47,186,1,-1,-1,-1
184,24,10,0,82,540,1,-1,-1,-1
185,2,406,0,195,540,1,-1,-1,-1
185,5,298,123,123,399,1,-1,-1,-1
185,20,791,143,57,234,1,-1,-1,-1
185,21,700,208,47,186,1,-1,-1,-1
185,24,19,0,84,540,1,-1,-1,-1
186,2,394,0,196,540,1,-1,-1,-1
186,5,298,136,119,385,1,-1,-1,-1
186,20,792,140,57,236,1,-1,-1,-1
186,21,700,200,48,191,1,-1,-1,-1
186,24,24,0,86,540,1,-1,-1,-1
187,2,387,0,197,540,1,-1,-1,-1
187,20,793,141,57,234,1,-1,-1,-1
187,21,701,198,48,192,1,-1,-1,-1
187,24,23,0,88,540,1,-1,-1,-1
188,2,378,0,198,540,1,-1,-1,-1
188,5,258,133,104,350,1,-1,-1,-1
188,20,795,143,56,231,1,-1,-1,-1
188,21,697,194,51,201,1,-1,-1,-1
188,24,17,0,89,540,1,-1,-1,-1
189,2,369,0,200,540,1,-1,-1,-1
189,5,256,134,101,347,1,-1,-1,-1
189,20,796,143,56,230,1,-1,-1,-1
189,21,695,193,52,204,1,-1,-1,-1
189,24,2,0,88,540,1,-1,-1,-1
190,2,360,0,202,540,1,-1,-1,-1
190,5,245,131,103,355,1,-1,-1,-1
190,14,66,2,167,536,1,-1,-1,-1
190,20,798,146,56,227,1,-1,-1,-1
190,21,692,190,53,209,1,-1,-1,-1
190,24,2,8,70,427,1,-1,-1,-1
191,2,355,0,202,540,1,-1,-1,-1
191,5,240,131,107,364,1,-1,-1,-1
191,14,50,-4,179,544,1,-1,-1,-1
191,20,800,147,57,224,1,-1,-1,-1
191,21,694,188,54,211,1,-1,-1,-1
191,24,1,9,67,409,1,-1,-1,-1
192,2,348,0,203,540,1,-1,-1,-1
192,5,229,134,106,367,1,-1,-1,-1
192,14,30,-6,190,547,1,-1,-1,-1
192,20,801,147,57,223,1,-1,-1,-1
192,21,697,192,53,205,1,-1,-1,-1
193,2,338,0,203,540,1,-1,-1,-1
193,5,229,141,102,359,1,-1,-1,-1
193,14,16,-6,195,547,1,-1,-1,-1
193,20,803,149,56,218,1,-1,-1,-1
193,21,699,198,51,199,1,-1,-1,-1
194,2,326,0,204,540,1,-1,-1,-1
194,5,229,135,104,372,1,-1,-1,-1
194,14,8,-6,198,547,1,-1,-1,-1
194,20,804,150,57,219,1,-1,-1,-1
194,21,699,196,52,201,1,-1,-1,-1
195,2,307,0,209,540,1,-1,-1,-1
195,5,235,147,98,360,1,-1,-1,-1
195,14,4,-5,200,547,1,-1,-1,-1
195,20,806,153,56,214,1,-1,-1,-1
195,21,698,196,52,202,1,-1,-1,-1
196,2,294,0,214,540,1,-1,-1,-1
196,5,231,152,96,356,1,-1,-1,-1
196,14,-9,-5,196,546,1,-1,-1,-1
196,20,808,154,54,210,1,-1,-1,-1
196,21,695,192,54,210,1,-1,-1,-1
197,2,285,0,220,540,1,-1,-1,-1
197,14,-18,-4,190,545,1,-1,-1,-1
197,20,809,154,54,210,1,-1,-1,-1
197,21,697,196,54,206,1,-1,-1,-1
197,30,464,262,60,239,1,-1,-1,-1
198,2,270,0,226,540,1,-1,-1,-1
198,14,-22,-4,184,545,1,-1,-1,-1
198,20,810,151,54,213,1,-1,-1,-1
198,21,700,196,54,206,1,-1,-1,-1
198,24,170,0,96,536,1,-1,-1,-1
198,30,467,249,64,254,1,-1,-1,-1
199,2,254,0,232,540,1,-1,-1,-1
199,14,-29,-3,177,544,1,-1,-1,-1
199,20,811,149,55,214,1,-1,-1,-1
199,21,700,195,55,207,1,-1,-1,-1
199,24,175,0,101,541,1,-1,-1,-1
199,30,472,239,67,261,1,-1,-1,-1
200,2,243,0,237,540,1,-1,-1,-1
200,14,-37,-3,167,544,1,-1,-1,-1
200,20,813,149,55,213,1,-1,-1,-1
200,21,703,197,54,205,1,-1,-1,-1
200,24,172,15,101,526,1,-1,-1,-1
200,30,482,218,73,280,1,-1,-1,-1
201,2,237,0,241,540,1,-1,-1,-1
201,14,-38,-3,159,543,1,-1,-1,-1
201,20,816,150,55,213,1,-1,-1,-1
201,21,703,200,53,201,1,-1,-1,-1
201,24,164,23,103,519,1,-1,-1,-1
201,30,470,120,100,379,1,-1,-1,-1
201,32,107,49,93,490,1,-1,-1,-1
202,2,215,0,244,540,1,-1,-1,-1
202,14,-47,-8,160,549,1,-1,-1,-1
202,20,818,152,54,207,1,-1,-1,-1
202,21,702,200,54,202,1,-1,-1,-1
202,24,180,26,92,474,1,-1,-1,-1
202,30,470,90,109,408,1,-1,-1,-1
202,32,114,57,92,482,1,-1,-1,-1
203,2,200,0,247,540,1,-1,-1,-1
203,20,819,153,54,209,1,-1,-1,-1
203,21,703,201,54,202,1,-1,-1,-1
203,24,193,27,92,474,1,-1,-1,-1
203,30,471,73,115,426,1,-1,-1,-1
203,32,123,66,91,473,1,-1,-1,-1
204,2,192,0,249,540,1,-1,-1,-1
204,20,820,154,55,209,1,-1,-1,-1
204,21,705,199,55,205,1,-1,-1,-1
204,30,476,73,114,421,1,-1,-1,-1
204,32,124,59,92,480,1,-1,-1,-1
205,2,172,0,252,540,1,-1,-1,-1
205,5,417,163,91,331,1,-1,-1,-1
205,20,821,158,55,206,1,-1,-1,-1
205,21,706,198,55,206,1,-1,-1,-1
205,30,482,75,113,416,1,-1,-1,-1
205,32,130,62,92,477,1,-1,-1,-1
206,2,148,0,255,540,1,-1,-1,-1
206,5,427,161,91,332,1,-1,-1,-1
206,14,-27,133,111,406,1,-1,-1,-1
206,20,822,157,54,205,1,-1,-1,-1
206,21,708,202,55,203,1,-1,-1,-1
206,30,486,76,111,415,1,-1,-1,-1
207,2,129,0,257,540,1,-1,-1,-1
207,5,430,159,91,331,1,-1,-1,-1
207,14,-22,79,121,461,1,-1,-1,-1
207,20,824,156,54,205,1,-1,-1,-1
207,21,707,201,55,205,1,-1,-1,-1
207,30,490,76,109,412,1,-1,-1,-1
208,2,94,0,257,540,1,-1,-1,-1
208,5,433,153,91,333,1,-1,-1,-1
208,14,-16,79,117,460,1,-1,-1,-1
208,19,279,297,66,242,1,-1,-1,-1
208,20,827,152,55,207,1,-1,-1,-1
208,21,709,203,55,203,1,-1,-1,-1
208,30,495,82,106,406,1,-1,-1,-1
208,36,317,168,118,337,1,-1,-1,-1
208,37,760,177,62,199,1,-1,-1,-1
209,2,63,0,258,540,1,-1,-1,-1
209,5,441,152,88,333,1,-1,-1,-1
209,14,-21,26,125,513,1,-1,-1,-1
209,19,280,282,77,257,1,-1,-1,-1
209,20,829,152,55,206,1,-1,-1,-1
209,21,711,201,55,205,1,-1,-1,-1
209,30,507,85,103,402,1,-1,-1,-1
209,36,310,116,136,391,1,-1,-1,-1
209,37,761,178,62,198,1,-1,-1,-1
210,2,39,0,259,540,1,-1,-1,-1
210,5,450,144,85,338,1,-1,-1,-1
210,14,-24,20,127,519,1,-1,-1,-1
210,19,291,282,77,257,1,-1,-1,-1
210,20,831,149,55,208,1,-1,-1,-1
210,21,712,203,55,205,1,-1,-1,-1
210,30,520,82,102,402,1,-1,-1,-1
210,36,307,116,139,399,1,-1,-1,-1
210,37,763,179,61,198,1,-1,-1,-1
211,2,22,0,261,540,1,-1,-1,-1
211,5,460,144,85,337,1,-1,-1,-1
211,20,831,148,55,209,1,-1,-1,-1
211,21,716,201,55,205,1,-1,-1,-1
211,30,528,78,103,407,1,-1,-1,-1
211,32,277,70,99,469,1,-1,-1,-1
211,36,320,118,134,387,1,-1,-1,-1
212,2,5,0,262,540,1,-1,-1,-1
212,5,466,148,81,330,1,-1,-1,-1
212,20,832,147,55,211,1,-1,-1,-1
212,21,715,192,58,215,1,-1,-1,-1
212,30,535,75,103,408,1,-1,-1,-1
212,32,284,76,105,463,1,-1,-1,-1
212,36,328,111,134,393,1,-1,-1,-1
212,37,774,176,59,192,1,-1,-1,-1
213,2,0,0,263,540,1,-1,-1,-1
213,5,474,146,79,333,1,-1,-1,-1
213,20,835,146,55,212,1,-1,-1,-1
213,21,715,188,59,220,1,-1,-1,-1
213,30,543,83,101,403,1,-1,-1,-1
213,32,286,78,109,461,1,-1,-1,-1
213,36,334,100,133,398,1,-1,-1,-1
213,37,780,175,57,191,1,-1,-1,-1
214,2,-1,0,264,540,1,-1,-1,-1
214,5,478,151,75,326,1,-1,-1,-1
214,20,837,143,56,214,1,-1,-1,-1
214,21,717,190,59,218,1,-1,-1,-1
214,30,547,89,100,397,1,-1,-1,-1
214,32,293,53,116,486,1,-1,-1,-1
214,36,338,91,135,415,1,-1,-1,-1
214,37,784,175,56,191,1,-1,-1,-1
215,2,-5,0,264,540,1,-1,-1,-1
215,5,484,153,73,324,1,-1,-1,-1
215,14,193,61,111,478,1,-1,-1,-1
215,20,838,146,55,211,1,-1,-1,-1
215,21,717,187,61,224,1,-1,-1,-1
215,30,552,95,98,391,1,-1,-1,-1
215,32,297,39,123,500,1,-1,-1,-1
215,36,337,71,140,445,1,-1,-1,-1
215,37,788,170,57,196,1,-1,-1,-1
216,2,-8,0,263,540,1,-1,-1,-1
216,5,490,158,70,314,1,-1,-1,-1
216,14,219,69,105,470,1,-1,-1,-1
216,20,840,150,54,206,1,-1,-1,-1
216,21,716,188,62,224,1,-1,-1,-1
216,30,554,96,97,388,1,-1,-1,-1
216,32,296,32,128,507,1,-1,-1,-1
216,36,336,46,149,473,1,-1,-1,-1
216,37,790,167,57,199,1,-1,-1,-1
217,2,-12,0,261,540,1,-1,-1,-1
217,5,496,153,72,323,1,-1,-1,-1
217,14,233,76,100,463,1,-1,-1,-1
217,20,841,152,54,205,1,-1,-1,-1
217,21,719,193,61,220,1,-1,-1,-1
217,30,557,100,96,382,1,-1,-1,-1
217,32,308,44,127,495,1,-1,-1,-1
217,37,795,168,56,198,1,-1,-1,-1
218,2,-13,0,258,540,1,-1,-1,-1
218,5,501,155,71,319,1,-1,-1,-1
218,14,241,77,98,462,1,-1,-1,-1
218,20,841,156,53,200,1,-1,-1,-1
218,21,724,194,60,218,1,-1,-1,-1
218,30,565,103,93,374,1,-1,-1,-1
218,32,320,39,125,497,1,-1,-1,-1
218,37,800,167,56,200,1,-1,-1,-1
219,2,-18,0,253,540,1,-1,-1,-1
219,5,501,156,70,315,1,-1,-1,-1
219,14,252,69,99,470,1,-1,-1,-1
219,20,842,157,53,199,1,-1,-1,-1
219,21,726,198,59,214,1,-1,-1,-1
219,30,571,104,92,368,1,-1,-1,-1
219,32,331,32,125,503,1,-1,-1,-1
219,37,803,167,56,200,1,-1,-1,-1
220,2,23,45,234,494,1,-1,-1,-1
220,5,506,153,69,314,1,-1,-1,-1
220,14,263,69,98,470,1,-1,-1,-1
220,20,844,158,52,196,1,-1,-1,-1
220,21,727,203,58,210,1,-1,-1,-1
220,30,573,108,89,354,1,-1,-1,-1
220,32,345,44,119,482,1,-1,-1,-1
220,37,806,170,55,195,1,-1,-1,-1
221,2,47,61,226,478,1,-1,-1,-1
221,5,517,153,68,312,1,-1,-1,-1
221,14,267,70,100,469,1,-1,-1,-1
221,20,844,154,53,201,1,-1,-1,-1
221,21,727,203,58,210,1,-1,-1,-1
221,30,573,104,90,364,1,-1,-1,-1
221,32,354,49,117,475,1,-1,-1,-1
221,37,807,170,55,196,1,-1,-1,-1
222,2,62,84,215,455,1,-1,-1,-1
222,5,524,153,66,309,1,-1,-1,-1
222,14,272,72,100,467,1,-1,-1,-1
222,20,845,152,54,205,1,-1,-1,-1
222,21,727,202,58,212,1,-1,-1,-1
222,30,576,106,86,353,1,-1,-1,-1
222,32,361,43,120,488,1,-1,-1,-1
222,37,807,172,54,194,1,-1,-1,-1
223,2,63,75,218,464,1,-1,-1,-1
223,5,527,155,64,303,1,-1,-1,-1
223,14,276,72,100,467,1,-1,-1,-1
223,20,847,151,54,207,1,-1,-1,-1
223,21,728,202,58,211,1,-1,-1,-1
223,30,579,101,87,362,1,-1,-1,-1
223,32,367,48,120,489,1,-1,-1,-1
223,37,812,168,57,198,1,-1,-1,-1
224,2,63,70,218,469,1,-1,-1,-1
224,5,530,154,64,309,1,-1,-1,-1
224,14,280,83,98,456,1,-1,-1,-1
224,20,848,151,54,207,1,-1,-1,-1
224,21,730,200,59,213,1,-1,-1,-1
224,30,582,103,86,361,1,-1,-1,-1
224,32,374,59,118,479,1,-1,-1,-1
224,37,816,168,58,198,1,-1,-1,-1
225,2,58,73,213,466,1,-1,-1,-1
225,5,537,156,65,309,1,-1,-1,-1
225,14,285,79,98,460,1,-1,-1,-1
225,21,729,198,60,214,1,-1,-1,-1
225,30,587,105,85,358,1,-1,-1,-1
225,32,381,51,120,484,1,-1,-1,-1
225,37,820,169,58,195,1,-1,-1,-1
226,2,69,64,216,475,1,-1,-1,-1
226,5,541,157,64,306,1,-1,-1,-1
226,14,292,73,98,466,1,-1,-1,-1
226,21,726,198,61,215,1,-1,-1,-1
226,30,590,108,85,355,1,-1,-1,-1
226,32,386,42,122,492,1,-1,-1,-1
226,37,821,169,59,194,1,-1,-1,-1
227,2,79,61,217,478,1,-1,-1,-1
227,5,544,157,64,305,1,-1,-1,-1
227,14,295,67,98,472,1,-1,-1,-1
227,21,728,198,62,215,1,-1,-1,-1
227,30,598,123,81,338,1,-1,-1,-1
227,32,391,49,120,484,1,-1,-1,-1
227,37,827,164,59,197,1,-1,-1,-1
228,2,92,58,217,481,1,-1,-1,-1
228,5,545,164,61,296,1,-1,-1,-1
228,14,307,80,95,459,1,-1,-1,-1
228,21,730,198,64,218,1,-1,-1,-1
228,30,598,115,82,346,1,-1,-1,-1
228,32,396,46,121,488,1,-1,-1,-1
228,37,833,156,61,203,1,-1,-1,-1
229,2,105,63,213,476,1,-1,-1,-1
229,5,548,159,61,297,1,-1,-1,-1
229,14,313,70,97,468,1,-1,-1,-1
229,21,729,196,66,221,1,-1,-1,-1
229,30,599,111,83,348,1,-1,-1,-1
229,32,396,42,124,495,1,-1,-1,-1
229,37,837,154,61,204,1,-1,-1,-1
230,2,117,66,206,473,1,-1,-1,-1
230,5,551,154,61,296,1,-1,-1,-1
230,14,324,74,92,449,1,-1,-1,-1
230,19,208,75,136,464,1,-1,-1,-1
230,21,743,196,65,220,1,-1,-1,-1
230,30,600,108,83,349,1,-1,-1,-1
230,32,405,41,123,497,1,-1,-1,-1
230,37,846,156,61,203,1,-1,-1,-1
231,2,121,68,205,471,1,-1,-1,-1
231,5,553,144,64,310,1,-1,-1,-1
231,14,330,73,93,455,1,-1,-1,-1
231,19,192,65,147,474,1,-1,-1,-1
231,21,749,194,64,223,1,-1,-1,-1
231,30,602,109,83,348,1,-1,-1,-1
231,32,411,39,119,494,1,-1,-1,-1
231,37,851,154,61,204,1,-1,-1,-1
232,5,558,151,61,299,1,-1,-1,-1
232,14,335,65,95,467,1,-1,-1,-1
232,19,191,63,151,476,1,-1,-1,-1
232,21,751,191,63,225,1,-1,-1,-1
232,30,605,110,81,345,1,-1,-1,-1
232,32,417,38,116,491,1,-1,-1,-1
232,37,852,158,60,200,1,-1,-1,-1
233,2,141,88,183,451,1,-1,-1,-1
233,5,564,146,60,300,1,-1,-1,-1
233,14,341,55,95,467,1,-1,-1,-1
233,19,207,66,151,473,1,-1,-1,-1
233,20,871,155,51,198,1,-1,-1,-1
233,21,750,192,63,225,1,-1,-1,-1
233,30,609,109,80,344,1,-1,-1,-1
233,32,422,35,115,498,1,-1,-1,-1
233,37,849,161,59,200,1,-1,-1,-1
234,2,152,89,172,450,1,-1,-1,-1
234,5,570,146,59,300,1,-1,-1,-1
234,14,352,63,94,453,1,-1,-1,-1
234,19,220,70,150,469,1,-1,-1,-1
234,20,876,153,48,194,1,-1,-1,-1
